# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 4.189970197481142,0.5390519761746487,0.7307300799655356,0.500588444924939,-164.94005602793897,-42.56990740158173,0.16428689886618086,6.086912632117704,7.4753590473788405,-40.90902824317605
 4.203823364583208,0.5492709710605702,0.7376648827399117,0.5005933100555865,-164.84420424750624,-42.097187932858866,0.14993011437352807,6.669774142295737,6.919123961078648,-40.152196404045526
 4.2176434589862115,0.5595611811494262,0.7445831981161735,0.5005982719450928,-164.75611348337924,-41.624468464136,0.13609021511619748,7.3480668624571805,6.374107264265007,-39.436539354983076
 4.231430282168728,0.5699217709693677,0.7514849275125569,0.5006033155727996,-164.6756022551782,-41.151748995413136,0.12273913972252305,8.147360346998559,5.839722982964942,-38.76050880073329
 4.245183633697328,0.5803518997718833,0.758369971190339,0.5006084272233053,-164.6024975648449,-40.67902952669028,0.10985042283250185,9.10328767259079,5.315409133642232,-38.12262401876168
 4.258903311956621,0.5908507220604974,0.7652382286373053,0.5006135943687131,-164.53663451208524,-40.206310057967414,0.09739909522940474,10.267035824559699,4.800626626578845,-37.5214707906689
 4.272589114812447,0.6014173880982973,0.7720895989160896,0.5006188055578645,-164.47785592942984,-39.73359058924455,0.08536158978500687,11.714870851381948,4.2948582026650275,-36.95569994992951
 4.286240840214439,0.61205104439567,0.7789239809805474,0.5006240503094618,-164.426012035857,-39.260871120521685,0.07371565289095887,13.565639871347441,3.7976074119730048,-36.42402524588353
 4.299858286743582,0.6227508341796069,0.7857412739633272,0.5006293190275879,-164.38096010809653,-38.78815165179882,0.062440263312464404,16.015307222453348,3.3083976253605654,-35.92522177821279
 4.313441254109894,0.6335158978457882,0.7925413774371971,0.5006346029171328,-164.3425641686723,-38.315432183075956,0.05151555453350886,19.411612843059643,2.8267710868148797,-35.458123807335504
 4.32698954360486,0.6443453733946255,0.799324191652511,0.5006398939020688,-164.31069468981556,-37.84271271435309,0.04092274404589322,24.436288995638712,2.3522880042224457,-35.0216226755975
 4.340502958512849,0.6552383968523481,0.8060896177532481,0.5006451845667055,-164.28522831240517,-37.369993245630226,0.030644065830713243,32.632745456307646,1.8845256793914378,-34.61466461408226
 4.353981304485341,0.6661941026781482,0.8128375579733657,0.5006504680833821,-164.26604757914632,-36.89727377690736,0.020662708715102788,48.39636534531796,1.42307767570308,-34.236248619092294
 4.367424389881447,0.6772116241583648,0.8195679158155142,0.5006557381609819,-164.25304068123674,-36.424554308184504,0.010962756514768995,91.21793397972515,0.967553022711409,-33.88542433298973
 4.380832026077912,0.688290093788596,0.8262805962136629,0.5006609889906151,-164.24610121777602,-35.95183483946164,0.0015291369912147467,653.9636446866672,0.5175754591678946,-33.56128977173066
 4.39420402775146,0.6994286436445893,0.8329755056811697,0.5006662151972568,-164.24512796724437,-35.479115370738775,-0.007652435030602232,-130.677359036827,0.07278271087384151,-33.26298927810591
 4.407540213136125,0.7106264057427122,0.8396525524457178,0.5006714117986161,-164.25002467037564,-35.00639590201591,-0.016595498730522948,-60.257303274698785,-0.3671741948698567,-32.98971130452425
 4.420840404257971,0.7218825123907688,0.8463116465723522,0.5006765741656576,-164.26069982384874,-34.533676433293046,-0.025312895435383023,-39.50555567824035,-0.8026315844118813,-32.74068662267299
 4.434104427149359,0.7331960965298439,0.8529527000756614,0.500681697980245,-164.2770664841401,-34.06095696457018,-0.03381680840088099,-29.571093408505934,-1.2339137549270298,-32.51518593164976
 4.447332112044768,0.744566292067869,0.8595756270223566,0.5006867792106232,-164.29904208103662,-33.588237495847316,-0.04211880516506482,-23.742363917517864,-1.6613335644340728,-32.31251824386889
 4.460523293559973,0.7559922342055289,0.8661803436250035,0.5006918140754878,-164.32654824023663,-33.11551802712445,-0.05022986749723023,-19.90847377917415,-2.08519298808243,-32.13202874661344
 4.473677810856241,0.7674730597551057,0.8727667683278718,0.5006967990180022,-164.35951061455185,-32.64279855840159,-0.05816043182269091,-17.193820070810695,-2.5057836462451153,-31.973097050243798
 4.486795507791055,0.7790079074528308,0.8793348218856463,0.5007017306782519,-164.3978587232566,-32.17007908967872,-0.06592041621826356,-15.169807130600995,-2.9233873061186295,-31.83513553855541
 4.499876233056738,0.7905959182652643,0.8858844274357625,0.5007066058714075,-164.4415257990526,-31.697359620955865,-0.07351925288286561,-13.601879246423353,-3.3382763500550983,-31.717587175761604
 4.512919840308231,0.802236235690216,0.8924155105650747,0.5007114215712528,-164.4904486423188,-31.224640152233,-0.08096591405647097,-12.350876435515001,-3.750714225207614,-31.619924396703993
 4.525926188281199,0.8139280060526809,0.898927999371176,0.5007161748737526,-164.544567482161,-30.751920683510136,-0.08826893917893398,-11.329013459342187,-4.160955862064979,-31.54164702574602
 4.538895140901486,0.8256703787962482,0.9054218245194914,0.5007208630061001,-164.60382584393295,-30.27920121478727,-0.09543645818748385,-10.478175940220993,-4.569248073223739,-31.48228103787448
 4.551826567386891,0.837462506770391,0.9118969192959167,0.5007254832816108,-164.66817042278683,-29.806481746064406,-0.10247621513011655,-9.758361964581495,-4.975829923055733,-31.441376579054673
 4.56472034234215,0.8493035465140735,0.9183532196560894,0.5007300331032842,-164.7375509629979,-29.333762277341542,-0.10939558829268468,-9.14113645355176,-5.380933082190425,-31.418507034627996
 4.577576345847908,0.861192658536039,0.9247906642713387,0.500734509940479,-164.81192014266918,-28.861042808618677,-0.11620161089768616,-8.605732676808461,-5.784782155509603,-31.41326720533876
 4.590394463544445,0.8731290075921592,0.931209194571914,0.500738911323099,-164.8912334635133,-28.388323339895813,-0.12290098933369713,-8.136631002089247,-6.187594990294967,-31.425271972201543
